"Year";"PAGES2013method_NB_infilled_posr_Whole-Antarctica Recon";"2SE";"PAGES2013method_NB_infilled_posr_Whole-Antarctica Recon decadal";"2SE_decadal";"REs_fullcal";"REs_verif1";"REs_verfi2";"Mean_RE"
1107;0.184032363588428;1.30937049927304;0.116528727639803;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1108;0.0242630279395846;1.30937049927304;0.160187911593008;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1109;0.225611114462659;1.30937049927304;0.191868396247515;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1110;0.110941980600698;1.30937049927304;0.177255237616321;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1111;0.283044462894717;1.30937049927304;0.179579869932158;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1112;-0.179497607988816;1.30937049927304;0.164655589956166;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1113;0.0933181652449374;1.30937049927304;0.198498404233168;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1114;0.4889527660955;1.30937049927304;0.200576578508346;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1115;0.318366691725074;1.30937049927304;0.193314654348194;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1116;0.246765734758797;1.30937049927304;0.129156843579728;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1117;0.0347895638285092;1.30937049927304;0.183501926643379;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1118;0.362691170709603;1.30937049927304;0.208897908299058;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1119;0.246392857214442;1.30937049927304;0.208092252388377;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1120;0.0383227389991773;1.30937049927304;0.232993886942279;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1121;-0.358533644789949;1.30937049927304;0.241584357655845;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1122;0.363953222647697;1.30937049927304;0.257038319124561;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1123;0.347277981801733;1.30937049927304;0.308057585682764;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1124;0.480896206988685;1.30937049927304;0.310935641029325;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1125;0.567383037264094;1.30937049927304;0.336615027296173;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1126;0.332670441894461;1.30937049927304;0.390459420975887;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1127;0.189329178515666;1.30937049927304;0.332097316299313;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1128;0.872883836291631;1.30937049927304;0.323474746855907;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1129;0.275173410680052;1.30937049927304;0.281622927307451;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1130;0.295116601667657;1.30937049927304;0.225003602807342;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1131;0.179910292007192;1.30937049927304;0.216980882066604;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1132;-0.219667824118036;1.30937049927304;0.241283120875915;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1133;0.261052287367672;1.30937049927304;0.204562939433239;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1134;0.0623780115041243;1.30937049927304;0.217025862326943;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1135;0.00118979226300438;1.30937049927304;0.224168117536522;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1136;0.252443234487073;1.30937049927304;0.258456033401096;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1137;0.432351566608783;1.30937049927304;0.302851152009806;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1138;0.505682021864867;1.30937049927304;0.3204801903127;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1139;0.399802639617095;1.30937049927304;0.344212863513627;0.421546661393977;-0.0131032209939423;-0.222900242754263;0.333935025122503;0.0555173911841196
1140;0.366539153763441;1.22446846919448;0.333069220922982;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1141;0.522789450652934;1.22446846919448;0.279167088396799;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1142;0.224283361969067;1.22446846919448;0.249720512415128;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1143;0.437342670396608;1.22446846919448;0.210180845769398;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1144;0.299704743513394;1.22446846919448;0.221130731109858;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1145;-0.110246633643445;1.22446846919448;0.256409218515157;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1146;-0.286578090774758;1.22446846919448;0.274108566000522;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1147;0.137885806792079;1.22446846919448;0.295652902232695;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1148;0.110285355407563;1.22446846919448;0.344265096236858;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1149;0.509301493021696;1.22446846919448;0.382774240269892;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1150;0.71932402781643;1.22446846919448;0.424706235812251;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1151;0.699782925506586;1.22446846919448;0.474758087949938;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1152;0.439726724290797;1.22446846919448;0.47550280203416;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1153;0.923464610438241;1.22446846919448;0.521329106247413;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1154;0.684796183843726;1.22446846919448;0.49404396473923;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1155;0.309073321780146;1.22446846919448;0.47175003696926;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1156;0.213940430602119;1.22446846919448;0.455211416442175;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1157;0.145332947634295;1.22446846919448;0.445355196800196;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1158;0.568548397540091;1.22446846919448;0.326072825347498;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1159;0.236450077939863;1.22446846919448;0.241829254013396;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1160;0.496384750116733;1.22446846919448;0.188621647771727;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1161;0.534396720235737;1.22446846919448;0.116083752930324;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1162;0.341164527871009;1.22446846919448;0.103008563512368;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1163;-0.269359104088739;1.22446846919448;0.0644642245624268;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1164;-0.157639529497298;1.22446846919448;0.0618226325430577;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1165;-0.223002740636544;1.22446846919448;0.00393064117305913;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1166;-0.511438517811904;1.22446846919448;-0.0476394138606719;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1167;0.0145810534547368;1.22446846919448;-0.0709354651001475;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1168;0.183105008040675;1.22446846919448;0.00366413765313264;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1169;0.210034157746171;1.22446846919448;0.0667845763987695;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1170;-0.0825351635832521;1.22446846919448;0.150957404954881;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1171;0.0186961698984267;1.22446846919448;0.266803610922178;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1172;0.108204015476252;1.22446846919448;0.309563353940398;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1173;0.476636923444063;1.22446846919448;0.282495056544395;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1174;0.473564857959071;1.22446846919448;0.298220458168638;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1175;0.618725544924566;1.22446846919448;0.331012088967141;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1176;0.64702354186107;1.22446846919448;0.336542346236319;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1177;0.442178483636932;1.22446846919448;0.3403598031813;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1178;-0.087577965919353;1.22446846919448;0.324509491021395;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1179;0.367288173988604;1.22446846919448;0.320761103208415;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1180;0.245381144401774;1.22446846919448;0.333881208468352;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1181;0.0739987425902106;1.22446846919448;0.348241877104566;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1182;0.146378584926058;1.22446846919448;0.34147375601315;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1183;0.318133801845013;1.22446846919448;0.371643670339697;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1184;0.436080979829275;1.22446846919448;0.350893335845319;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1185;0.749926597523939;1.22446846919448;0.339949863538355;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1186;0.790630228223206;1.22446846919448;0.342986206209135;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1187;0.374497272722778;1.22446846919448;0.328715507925529;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1188;0.214121177346112;1.22446846919448;0.271417405703645;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1189;0.159784829044828;1.22446846919448;0.205756225116219;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1190;0.135946421332133;1.22446846919448;0.167250932498052;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1191;0.104362169298008;1.22446846919448;0.136661923882272;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1192;0.00367160208999709;1.22446846919448;0.181692178437592;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1193;-0.254847220373827;1.22446846919448;0.198985926508371;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1194;-0.220530826044986;1.22446846919448;0.178932121359788;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1195;0.364873671342269;1.22446846919448;0.18812401030331;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1196;0.484740142065408;1.22446846919448;0.209330300380078;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1197;0.824799818275976;1.22446846919448;0.274022037032787;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1198;0.387058658053903;1.22446846919448;0.366906426199884;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1199;-0.0407532224409958;1.22446846919448;0.470175101574952;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1200;0.227865310767347;1.22446846919448;0.427899298386972;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1201;0.316425070065687;1.22446846919448;0.396971309211183;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1202;0.650588968617087;1.22446846919448;0.305392843962122;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1203;0.673996671297148;1.22446846919448;0.284626086710283;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1204;0.812155927705692;1.22446846919448;0.330737382654251;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1205;-0.057884360537537;1.22446846919448;0.375912011007473;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1206;0.175460250307524;1.22446846919448;0.373105242971927;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1207;-0.0909848342146396;1.22446846919448;0.379883134467642;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1208;0.17939108553552;1.22446846919448;0.334333491042506;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
1209;0.420359736998683;1.22446846919448;0.304457891034091;0.3844810012998;0.140640299000183;-0.296165823746777;0.505969235840666;0.104901706046944
