"Year";"PAGES2013method_NB_infilled_posr_Wilkes-Land-Coast Recon";"2SE";"PAGES2013method_NB_infilled_posr_Wilkes-Land-Coast Recon decadal";"2SE_decadal";"REs_fullcal";"REs_verif1";"REs_verfi2";"Mean_RE"
1110;-0.279154797133318;2.20062985384741;-0.0474923745091887;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1111;0.732984899748168;2.20062985384741;-0.0242989287214947;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1112;-0.637294570155446;2.20062985384741;-0.0262196119173731;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1113;0.103125497873303;2.20062985384741;0.113404331294201;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1114;0.836952894969114;2.20062985384741;0.133075728025923;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1115;-0.412116096989771;2.20062985384741;0.127317390642983;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1116;0.312236889928223;2.20062985384741;-0.129320376908968;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1117;0.129489958121589;2.20062985384741;-0.0836478425108893;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1118;0.541668827343539;2.20062985384741;-0.0859608522723556;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1119;0.00286377655382569;2.20062985384741;-0.0921761890693442;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1120;-0.336738170962715;2.20062985384741;-0.0494163409018795;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1121;-1.83339277577134;2.20062985384741;-0.0976709073372019;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1122;-0.180569226174663;2.20062985384741;-0.175658136665817;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1123;0.0799954002586394;2.20062985384741;-0.0931534476255003;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1124;0.774799526999228;2.20062985384741;-0.103493622736862;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1125;0.0154823846848761;2.20062985384741;-0.0406071124563337;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1126;-0.170308774425;2.20062985384741;0.22582657051765;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1127;-0.650382335164566;2.20062985384741;0.227602294930138;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1128;1.36671571774671;2.20062985384741;0.261104730768976;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1129;-0.100537974559794;2.20062985384741;0.182897281300686;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1130;0.292126931842571;2.20062985384741;0.14269221329397;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1131;0.830944053968504;2.20062985384741;0.081235830467803;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1132;-0.162811982049785;2.20062985384741;0.156288256672104;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1133;0.415019758647016;2.20062985384741;0.11598573580554;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1134;-0.00727496768367417;2.20062985384741;0.19698573794997;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1135;-0.386568295382283;2.20062985384741;0.217506190948482;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1136;-0.784872602686668;2.20062985384741;0.173829245752583;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1137;0.100141926878439;2.20062985384741;0.20446118985245;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1138;0.963690509081078;2.20062985384741;0.288876133666608;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1139;0.709462046884505;2.20062985384741;0.358198420081708;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1140;0.497331461827685;2.20062985384741;0.431703268359638;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1141;0.394174602009518;2.20062985384741;0.491459263021095;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1142;0.143507458948887;2.20062985384741;0.476000051343887;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1143;1.25916919678859;2.20062985384741;0.371400497450379;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1144;0.685947896467329;2.20062985384741;0.332417007963888;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1145;0.348480187397016;2.20062985384741;0.307630920899198;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1146;-0.187312656072103;2.20062985384741;0.27804119745443;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1147;-0.0544501898936401;2.20062985384741;0.22154782325181;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1148;-0.0823050298540033;2.20062985384741;0.196117997513166;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1149;0.319627152019601;2.20062985384741;0.193192155613374;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1150;0.249470591180776;2.20062985384741;0.162900956078585;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1151;0.0982773675618457;2.20062985384741;0.180220832318576;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1152;-0.421426283077316;2.20062985384741;0.109162364337203;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1153;1.00487093940216;2.20062985384741;0.160878301922265;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1154;0.65668947746941;2.20062985384741;0.109393415262099;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1155;0.0455681920491212;2.20062985384741;0.139043167931443;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1156;-0.014113893672192;2.20062985384741;0.176232121488291;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1157;-0.765034869707365;2.20062985384741;0.277375368309067;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1158;0.43485434599661;2.20062985384741;0.0948819717176536;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1159;-0.195221714582055;2.20062985384741;0.0233902695896749;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1160;0.545968117874208;2.20062985384741;0.0572660215436357;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1161;0.470166903130332;2.20062985384741;-0.0100365703444971;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1162;0.590006185130441;2.20062985384741;0.0104890280311882;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1163;-0.820063026511976;2.20062985384741;-0.0595909761417269;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1164;-0.0582275438103763;2.20062985384741;-0.0270788866653045;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1165;0.384325711588729;2.20062985384741;-0.150529390784276;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1166;-0.68713981255352;2.20062985384741;-0.212570006860271;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1167;-0.559778885950512;2.20062985384741;-0.289075096220837;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1168;-0.26594569573254;2.20062985384741;-0.132171484446504;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1169;0.129899180182168;2.20062985384741;-0.0837500194225448;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1170;-0.688536923315503;2.20062985384741;-0.0661123330720521;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1171;-0.15023925762962;2.20062985384741;0.0783196148967362;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1172;-0.1750447;2.20063;0.1781655;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1173;0.7489731;2.20063;0.1465145;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1174;0.4259871;2.20063;0.1682219;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1175;0.5607026;2.20063;0.255588;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1176;0.7571797;2.20063;0.2780995;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1177;0.4386796;2.20063;0.3236847;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1178;-0.5824554;2.20063;0.2555422;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1179;0.3469731;2.20063;0.1960243;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1180;0.1851241;2.20063;0.2466254;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1181;0.07487609;2.20063;0.2661098;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1182;0.2808074;2.20063;0.2020693;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1183;0.06754794;2.20063;0.2613115;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1184;-0.1691923;2.20063;0.2344712;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1185;1.066713;2.20063;0.2033836;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1186;0.9520242;2.20063;0.1987219;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1187;-0.2017259;2.20063;0.2097105;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1188;0.009966916;2.20063;0.115301;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1189;0.07857058;2.20063;0.01075689;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1190;-0.1257527;2.20063;-0.06992909;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1191;0.02825972;2.20063;-0.1272699;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1192;0.3906927;2.20063;-0.01419556;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1193;-0.8765464;2.20063;-0.02304759;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1194;-1.214634;2.20063;-0.1242263;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1195;0.2598536;2.20063;-0.07439323;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1196;0.3786161;2.20063;-0.0568707;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1197;0.9290175;2.20063;0.02545388;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1198;-0.07855343;2.20063;0.1819409;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1199;-0.9332169;2.20063;0.4235396;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1200;0.3725784;2.20063;0.3056809;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1201;0.2034851;2.20063;0.2823;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1202;1.213938;2.20063;0.1185904;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1203;0.6883234;2.20063;0.1367809;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1204;1.201354;2.20063;0.2539146;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1205;-0.9187333;2.20063;0.2955728;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1206;0.144807;2.20063;0.2017531;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1207;-0.7080781;2.20063;0.1219005;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1208;0.1033519;2.20063;-0.00798229;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1209;0.2381194;2.20063;-0.1169556;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1210;0.789161;2.20063;0.09753185;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1211;-0.7347127;2.20063;0.1391193;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1212;0.4154128;2.20063;0.2064137;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1213;-0.6105045;2.20063;0.2812614;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1214;0.1116206;2.20063;0.3600393;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1215;1.226141;2.20063;0.3003049;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1216;0.5606815;2.20063;0.3512953;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1217;-0.03513371;2.20063;0.2443735;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1218;0.8518284;2.20063;0.2839439;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1219;1.025899;2.20063;0.3443612;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1220;0.1918168;2.20063;0.2645399;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1221;-0.2248088;2.20063;0.3073211;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1222;-0.6538052;2.20063;0.2878924;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1223;-0.2148005;2.20063;0.1900037;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1224;0.7157935;2.20063;0.05666924;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1225;0.4279281;2.20063;-0.07205284;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1226;0.9884934;2.20063;-0.06015889;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1227;-0.2294204;2.20063;0.04002807;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1228;-0.1270581;2.20063;0.1155423;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1229;-0.3074465;2.20063;0.09798766;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1230;-1.095404;2.20063;0.212315;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1231;-0.1058693;2.20063;0.08287603;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1232;0.3480645;2.20063;0.08878161;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1233;0.5403419;2.20063;0.144032;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1234;0.540247;2.20063;0.2355646;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1235;1.571202;2.20063;0.3772344;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1236;-0.3058965;2.20063;0.3738753;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1237;-0.1703646;2.20063;0.4078067;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1238;0.4254461;2.20063;0.3982248;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1239;0.6078793;2.20063;0.3614264;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1240;0.3212945;2.20063;0.2618316;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1241;-0.1394607;2.20063;0.3289019;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1242;0.6873785;2.20063;0.3391127;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1243;0.4445225;2.20063;0.3114221;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1244;0.172263;2.20063;0.2900899;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1245;0.5752537;2.20063;0.3279729;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
